t, Iteration, LoadMultiplier, Mode, LoadModel, StorageModel,  Qnominalperphase, Pnominalperphase, CurrentType, |Iinj1|, |Iterm1|, |Vterm1|, kWh, State, kWOut, kWIn, kvarOut, DCkW, kWTotalLosses, kWInvLosses, kWIdlingLosses, kWChDchLosses, kWh Chng, InvEff, InverterON, Vref, Vavg (DRC), VV Oper, VW Oper, DRC Oper, VV_DRC Oper, kWDesired, kW VW Limit, Limit kWOut Function, kVA Exceeded, kVA Exceeded, kVA Exceeded,Vthev, Theta
15, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.5,      0.0,    126.1, 1.39294517379981, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.0, 1.39294517379981, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.0, 1.39294517379981, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15, 6, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.1, 1.39294517379981, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15, 7, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.1, 1.39294517379981, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.1, 1.38461184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.1, 1.38461184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.1, 1.38461184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15.25, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.1, 1.38461184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15.25, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.1, 1.38461184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15.5, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.1, 1.37627850713315, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15.5, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.0, 1.37627850713315, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15.75, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.0, 1.36794517379981, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
15.75, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.0, 1.36794517379981, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
16, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.0, 1.35961184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
16, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.5,      0.0,    126.4, 1.35961184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
16, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.5,      0.0,    126.5, 1.35961184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
16, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.5,      0.0,    126.5, 1.35961184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
16, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.5,      0.0,    126.5, 1.35961184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
16, 6, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.5,      0.0,    126.5, 1.35961184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
16, 7, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.5,      0.0,    126.5, 1.35961184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
16, 8, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.5,      0.0,    126.5, 1.35961184046648, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
16.25, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.1,      0.4,    126.5, 1.35127850713315, -1, 0, 0.053163, 0, -0.0439048753182056, 0.040648612213615, 0.00925812468179443, 0.03, 0.00139048753182056, -0.0083333333333333, 0.825853983375761, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.053163, 9999, 3, 0, 
16.25, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.1,      0.4,    126.5, 1.35127850713315, -1, 0, 0.053163, 0, -0.0439048753182056, 0.040648612213615, 0.00925812468179443, 0.03, 0.00139048753182056, -0.0083333333333333, 0.825853983375761, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.053163, 9999, 3, 0, 
16.25, 3, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.1,      0.4,    126.4, 1.35127850713315, -1, 0, 0.053163, 2.77555756156289E-020, -0.0439048753182056, 0.040648612213615, 0.00925812468179443, 0.03, 0.00139048753182056, -0.0083333333333333, 0.825853983375761, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.053163, 9999, 3, 0, 
16.25, 4, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.1,      0.4,    126.4, 1.35127850713315, -1, 0, 0.053163, 0, -0.0439048753182056, 0.040648612213615, 0.00925812468179443, 0.03, 0.00139048753182056, -0.0083333333333333, 0.825853983375761, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.053163, 9999, 3, 0, 
16.25, 5, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.1,      0.4,    126.4, 1.35127850713315, -1, 0, 0.053163, 0, -0.0439048753182056, 0.040648612213615, 0.00925812468179443, 0.03, 0.00139048753182056, -0.0083333333333333, 0.825853983375761, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.053163, 9999, 3, 0, 
16.5, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.1,      0.5,    126.4, 1.35440728953641, -1, 0, 0.057024, 0, -0.0471179270227393, 0.0416178656795346, 0.00990607297726071, 0.03, 0.00171179270227393, 0.00312878240326708, 0.826282390269698, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.057024, 9999, 3, 0, 
16.5, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.1,      0.5,    126.5, 1.35440728953641, -1, 0, 0.057024, 0, -0.0471179270227393, 0.0416178656795346, 0.00990607297726071, 0.03, 0.00171179270227393, 0.00312878240326708, 0.826282390269698, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.057024, 9999, 3, 0, 
16.75, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.1,      0.4,    126.5, 1.3582586695095, -1, 0, 0.053067, 0, -0.04382502837074, 0.040624474466334, 0.00924197162925999, 0.03, 0.001382502837074, 0.00385137997308638, 0.825843337116099, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.053067, 9999, 3, 0, 
16.75, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.1,      0.4,    126.4, 1.3582586695095, -1, 0, 0.053067, 0, -0.04382502837074, 0.040624474466334, 0.00924197162925999, 0.03, 0.001382502837074, 0.00385137997308638, 0.825843337116099, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.053067, 9999, 3, 0, 
16.75, 3, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.1,      0.4,    126.4, 1.3582586695095, -1, 0, 0.053067, 2.77555756156289E-020, -0.04382502837074, 0.040624474466334, 0.00924197162925999, 0.03, 0.001382502837074, 0.00385137997308638, 0.825843337116099, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.053067, 9999, 3, 0, 
17, 1, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.5,      0.1,    126.4, 1.36136950006074, -1, 0, 0.006843, 3.46944695195361E-021, -0.00561638438911663, 0.0339359062343149, 0.00122661561088337, 0.03, 0.00270929062343149, 0.0031108305512435, 0.820748851251882, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.006843, 9999, 3, 0, 
17, 2, 1, Daily, PowerFlow, 1,     0.00,    -0.00, Injection,     23.5,      0.1,    126.4, 1.36136950006074, -1, 0, 0.006843, 0, -0.00561638438911663, 0.0339359062343149, 0.00122661561088337, 0.03, 0.00270929062343149, 0.0031108305512435, 0.820748851251882, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -0.006843, 9999, 3, 0, 
17.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.6,      0.1,    126.4, 1.35459629264925, -1, 0, 0.0124614, 6.93889390390723E-021, -0.0102353542457865, 0.0344221175046817, 0.00222604575421354, 0.03, 0.00219607175046817, -0.00677320741149279, 0.821364713899438, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0124614, 9999, 3, 0, 
17.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.6,      0.1,    126.3, 1.35459629264925, -1, 0, 0.0124614, 0, -0.0102353542457865, 0.0344221175046817, 0.00222604575421354, 0.03, 0.00219607175046817, -0.00677320741149279, 0.821364713899438, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0124614, 9999, 3, 0, 
17.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.6,      0.1,    126.3, 1.35459629264925, -1, 0, 0.0124614, 6.93889390390723E-021, -0.0102353542457865, 0.0344221175046817, 0.00222604575421354, 0.03, 0.00219607175046817, -0.00677320741149279, 0.821364713899438, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.0124614, 9999, 3, 0, 
17.5, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.5,      0.0,    126.3, 1.34910603337579, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.00549025927346602, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
17.5, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.1, 1.34910603337579, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.00549025927346602, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
17.5, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.1, 1.34910603337579, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.00549025927346602, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
17.75, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.4,      0.0,    126.1, 1.34077270004245, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
17.75, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.3,      0.0,    125.3, 1.34077270004245, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
17.75, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.3,      0.0,    125.3, 1.34077270004245, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
17.75, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.3,      0.0,    125.3, 1.34077270004245, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
17.75, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.3,      0.0,    125.3, 1.34077270004245, 1, 0, 0, 0, 0, 0.0333333333333333, 0, 0.03, 0.00333333333333334, -0.0083333333333333, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3, 0, 
18, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.8,      1.5,    125.3, 1.33243936670912, 1, 0.184542, 0, 2.77555756156289E-020, 0.21736844839699, 0.0903118315522105, 0.0328264483969895, 0.03, 0.0274853831552211, -0.0083333333333333, 0.848982459786265, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.184542, 9999, 3, 0, 
18, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.7,      1.5,    124.9, 1.33243936670912, 1, 0.184542, 0, 0, 0.21736844839699, 0.0903118315522106, 0.0328264483969895, 0.03, 0.0274853831552211, -0.0083333333333333, 0.848982459786265, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.184542, 9999, 3, 0, 
18, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.7,      1.5,    124.9, 1.33243936670912, 1, 0.184542, 0, 0, 0.21736844839699, 0.0903118315522106, 0.0328264483969895, 0.03, 0.0274853831552211, -0.0083333333333333, 0.848982459786265, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.184542, 9999, 3, 0, 
18, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.7,      1.5,    124.8, 1.33243936670912, 1, 0.184542, 0, 0, 0.217368448396989, 0.0903118315522101, 0.0328264483969891, 0.03, 0.027485383155221, -0.0083333333333333, 0.848982459786265, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.184542, 9999, 3, 0, 
18, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.7,      1.5,    124.7, 1.33243936670912, 1, 0.184542, 0, 0, 0.217368448396989, 0.0903118315522101, 0.0328264483969891, 0.03, 0.027485383155221, -0.0083333333333333, 0.848982459786265, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.184542, 9999, 3, 0, 
18, 6, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.7,      1.5,    124.8, 1.33243936670912, 1, 0.184542, 0, 0, 0.217368448396989, 0.0903118315522101, 0.0328264483969891, 0.03, 0.027485383155221, -0.0083333333333333, 0.848982459786265, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.184542, 9999, 3, 0, 
18, 7, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.7,      1.5,    124.8, 1.33243936670912, 1, 0.184542, 0, 0, 0.21736844839699, 0.0903118315522105, 0.0328264483969895, 0.03, 0.0274853831552211, -0.0083333333333333, 0.848982459786265, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.184542, 9999, 3, 0, 
18, 8, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.7,      1.5,    124.8, 1.33243936670912, 1, 0.184542, 0, 5.55111512312578E-020, 0.21736844839699, 0.0903118315522106, 0.0328264483969895, 0.03, 0.0274853831552211, -0.0083333333333333, 0.848982459786265, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.184542, 9999, 3, 0, 
18, 9, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.7,      1.5,    124.8, 1.33243936670912, 1, 0.184542, 0, 5.55111512312578E-020, 0.217368448396989, 0.0903118315522101, 0.0328264483969891, 0.03, 0.027485383155221, -0.0083333333333333, 0.848982459786265, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.184542, 9999, 3, 0, 
18.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.3,      1.0,    124.8, 1.26372317562107, 1, 0.118905, 0, -5.55111512312578E-020, 0.141739420593468, 0.0719165784371867, 0.022834420593468, 0.03, 0.0190821578437187, -0.0687161910880487, 0.838898589412462, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.118905, 9999, 3, 0, 
18.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.3,      1.0,    124.8, 1.26372317562107, 1, 0.118905, 0, -2.77555756156289E-020, 0.141739420593468, 0.0719165784371867, 0.022834420593468, 0.03, 0.0190821578437187, -0.0687161910880487, 0.838898589412462, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.118905, 9999, 3, 0, 
18.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.3,      1.0,    124.8, 1.26372317562107, 1, 0.118905, 0, 0, 0.141739420593468, 0.0719165784371867, 0.022834420593468, 0.03, 0.0190821578437187, -0.0687161910880487, 0.838898589412462, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.118905, 9999, 3, 0, 
18.25, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.3,      1.0,    124.9, 1.26372317562107, 1, 0.118905, 0, 0, 0.141739420593468, 0.0719165784371867, 0.022834420593468, 0.03, 0.0190821578437187, -0.0687161910880487, 0.838898589412462, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.118905, 9999, 3, 0, 
18.25, 5, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.3,      1.0,    124.9, 1.26372317562107, 1, 0.118905, 0, 2.77555756156289E-020, 0.141739420593468, 0.0719165784371867, 0.022834420593468, 0.03, 0.0190821578437187, -0.0687161910880487, 0.838898589412462, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.118905, 9999, 3, 0, 
18.25, 6, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.3,      1.0,    124.9, 1.26372317562107, 1, 0.118905, 0, -2.77555756156289E-020, 0.141739420593468, 0.0719165784371867, 0.022834420593468, 0.03, 0.0190821578437187, -0.0687161910880487, 0.838898589412462, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.118905, 9999, 3, 0, 
18.25, 7, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.3,      1.0,    124.9, 1.26372317562107, 1, 0.118905, 0, 0, 0.141739420593468, 0.0719165784371867, 0.022834420593468, 0.03, 0.0190821578437187, -0.0687161910880487, 0.838898589412462, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.118905, 9999, 3, 0, 
18.5, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.0,      0.3,    124.9, 1.2160145655465, 1, 0.033969, 0, -2.77555756156289E-020, 0.041150269162256, 0.0450868546247289, 0.007181269162256, 0.03, 0.00790558546247289, -0.0477086100745714, 0.825486702554967, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.033969, 9999, 3, 0, 
18.5, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.0,      0.3,    124.9, 1.2160145655465, 1, 0.033969, 0, 0, 0.041150269162256, 0.0450868546247289, 0.00718126916225599, 0.03, 0.00790558546247289, -0.0477086100745714, 0.825486702554967, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.033969, 9999, 3, 0, 
18.5, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.0,      0.3,    124.9, 1.2160145655465, 1, 0.033969, 0, -6.93889390390723E-021, 0.041150269162256, 0.0450868546247289, 0.007181269162256, 0.03, 0.00790558546247289, -0.0477086100745714, 0.825486702554967, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.033969, 9999, 3, 0, 
18.5, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     23.0,      0.3,    124.9, 1.2160145655465, 1, 0.033969, 0, 0, 0.041150269162256, 0.0450868546247289, 0.00718126916225599, 0.03, 0.00790558546247289, -0.0477086100745714, 0.825486702554967, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.033969, 9999, 3, 0, 
18.75, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.4,      0.8,    124.9, 1.19624993274554, 1, 0.097737, 0, 2.77555756156289E-020, 0.116966870128824, 0.0655595223653599, 0.0192298701288239, 0.03, 0.016329652236536, -0.0197646328009595, 0.835595582683843, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.097737, 9999, 3, 0, 
18.75, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.5,      0.8,    125.0, 1.19624993274554, 1, 0.097737, 0, 2.77555756156289E-020, 0.116966870128824, 0.0655595223653599, 0.0192298701288239, 0.03, 0.016329652236536, -0.0197646328009595, 0.835595582683843, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.097737, 9999, 3, 0, 
18.75, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.5,      0.8,    124.9, 1.19624993274554, 1, 0.097737, 0, 0, 0.116966870128824, 0.0655595223653599, 0.0192298701288239, 0.03, 0.016329652236536, -0.0197646328009595, 0.835595582683843, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.097737, 9999, 3, 0, 
19, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.1,      1.1,    124.9, 1.15542606417693, 1, 0.138474, 0, 2.77555756156289E-020, 0.164472179229203, 0.0776061991435584, 0.0259981792292025, 0.03, 0.0216080199143558, -0.0408238685686069, 0.841929623897227, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.138474, 9999, 3, 0, 
19, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     22.1,      1.1,    124.9, 1.15542606417693, 1, 0.138474, 0, 0, 0.164472179229203, 0.0776061991435584, 0.0259981792292026, 0.03, 0.0216080199143558, -0.0408238685686069, 0.841929623897227, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.138474, 9999, 3, 0, 
19.25, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.2,      2.1,    124.9, 1.10140686551885, 1, 0.258171, 0, 0, 0.300189994652153, 0.108706771835725, 0.0420189946521528, 0.03, 0.0366877771835726, -0.0540191986580856, 0.860025332620287, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.258171, 9999, 3, 0, 
19.25, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.2,      2.1,    125.0, 1.10140686551885, 1, 0.258171, 0, 0, 0.300189994652153, 0.108706771835725, 0.0420189946521527, 0.03, 0.0366877771835726, -0.0540191986580856, 0.860025332620287, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.258171, 9999, 3, 0, 
19.25, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.2,      2.1,    125.0, 1.10140686551885, 1, 0.258171, 0, 0, 0.300189994652153, 0.108706771835725, 0.0420189946521527, 0.03, 0.0366877771835726, -0.0540191986580856, 0.860025332620287, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.258171, 9999, 3, 0, 
19.5, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,     21.8,      1.5,    125.0, 1.00968985748412, 1, 0.18477, 0, 0, 0.21762812962533, 0.0903723662503669, 0.0328581296253302, 0.03, 0.0275142366250367, -0.0917170080347318, 0.849017083950044, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.18477, 9999, 3, 0, 
